"GEOID","population","percent_female","percent_white","percent_over_49","doctors_3sfca","doctors_kd2sfca","doctors_3sfca_euclidean","doctors_kd2sfca_euclidean","doctors_3sfca_30","doctors_3sfca_step","doctors_e2sfca","doctors_3sfca_commute"
511539012262,2873,47.4068917507832,41.7681865645667,22.5896275670031,0.753721234510048,0.49636459578593,1.51076489813329,1.51077664410725,0.664861698184505,0.636645017452508,0.50448793218542,0.723052959362639
511539012263,2543,50.9241053873378,32.9925285096343,20.3303185214314,0.759209834510776,0.512980538315552,1.51077383228635,1.51078414301194,0.678441521615755,0.657208260929298,0.511641612747492,0.763000507657929
511539012271,2015,47.2456575682382,49.7766749379653,18.9081885856079,0.713694537848048,0.434905510408593,1.51075842925737,1.51076862623321,0.622122540625794,0.643334646495192,0.495927824311702,0.669764970951397
511539012272,2518,45.27402700556,46.7434471803018,18.7847498014297,0.673697666695426,0.391903230926057,1.51076318008732,1.51077257207137,0.600026158582607,0.61993480319045,0.462464380853703,0.634154245518811
511539012273,611,43.5351882160393,62.0294599018003,17.3486088379705,0.694265261317921,0.404283309771307,1.51075140430526,1.51076245281897,0.599285109704796,0.637352014891266,0.487477071061391,0.655232503805204
511539012281,3264,49.7242647058824,45.9252450980392,25.1838235294118,0.720519671607754,0.481607870583538,1.51074686833632,1.51075612579782,0.68068873797977,0.630855914577576,0.448630174227875,0.734521837425658
511539012282,1828,47.3741794310722,63.2385120350109,24.890590809628,0.710656975640784,0.442361944670145,1.51072418858572,1.51073496999399,0.620744629098871,0.622846474128442,0.485144174528135,0.692910381311701
511539012283,1089,44.3526170798898,50.1377410468319,27.2727272727273,0.691406415426555,0.419824512794587,1.51073382923401,1.51074418742925,0.605189540003261,0.622326531944246,0.47844608123911,0.664586207948816
511539012291,2358,49.0670059372349,38.3799830364716,27.9898218829517,0.664461780628608,0.357515736365651,1.5107302740052,1.51074241103637,0.552939581633616,0.630457783258834,0.474368792451288,0.589868921154842
511539012292,1714,40.8401400233372,28.1213535589265,17.1528588098016,0.685481338847023,0.395371802865592,1.51073965981509,1.51075071406448,0.587424563910206,0.626620960706558,0.484167266676355,0.641386664171694
511539012301,2170,48.4331797235023,50.2304147465438,26.405529953917,0.764255866872501,0.472056512328302,1.51074312571125,1.51075622219448,0.655390175498794,0.640983709463619,0.506939820822456,0.711107672356702
511539012302,1311,50.1144164759725,75.3623188405797,24.3325705568268,0.720310147242714,0.421453747901387,1.51073307845817,1.51074633827607,0.605897246078236,0.639214043333002,0.50061845911487,0.682757696976911
511539012303,1160,47.6724137931034,55.5172413793103,17.8448275862069,0.733414138740002,0.439591708878079,1.51074320933674,1.51075526841082,0.633902676545972,0.644098978163669,0.498202278204747,0.722401555235099
511539012311,1722,46.1672473867596,89.7212543554007,26.2485481997677,0.858368404964185,0.515965350319944,1.51079491150763,1.5108123941891,0.753967882220368,0.782820225537173,0.599279452020573,0.809077646451757
511539012312,1200,56.0833333333333,89.5,41.5,0.829901274993686,0.523348015192532,1.51079495268675,1.51081051796885,0.70029881404378,0.696462688244991,0.556999411875522,0.798839443331722
511539012313,3414,48.506151142355,64.323374340949,29.3204452255419,1.03326997502063,0.73501213585525,1.51075650654426,1.5107765568182,0.961084096452072,0.995591867437628,0.784002659756668,0.99876697308139
511539012321,4027,37.8197169108518,58.5050906381922,21.2316861186988,0.94934222112756,0.605623891524432,1.51071721590146,1.51073740171179,0.865651015456175,0.843957607244871,0.69421855852664,0.874724272289477
511539012322,1374,48.1077147016012,96.433770014556,35.5167394468704,0.846285089870966,0.49762700146857,1.5107444735279,1.51076237208971,0.72554376769359,0.743045275493375,0.573091396285557,0.770600703938263
511539012331,3234,49.3197278911565,67.2541743970315,23.7786023500309,0.842113070419834,0.473960570993071,1.51068934515167,1.51070592133859,0.697257929932237,0.734225061732076,0.560057450144068,0.803525913488515
511539012332,1666,46.578631452581,85.234093637455,32.6530612244898,0.843330531711138,0.507121584154939,1.51073502814356,1.5107506828979,0.700211761000583,0.747267675399335,0.571560245914605,0.852252541109438
511539012333,2172,53.4530386740332,78.7292817679558,33.5635359116022,0.911550058971951,0.548702997808139,1.5107125021669,1.51072983046532,0.759079592160348,0.75424438634319,0.584658087137391,0.911499079520066
511539012341,1972,50.5578093306288,73.2758620689655,34.6855983772819,0.630401928220107,0.33939925194288,1.51070600438033,1.51071879557635,0.527752674941237,0.638351811318305,0.459184095792334,0.62607265841471
511539012342,1056,57.4810606060606,63.8257575757576,32.2916666666667,0.651534810569456,0.31989016603626,1.51067524741961,1.51069045364922,0.529301652244014,0.452000890853907,0.400637734086554,0.572887106912453
511539012351,1753,44.3810610382202,63.719338277239,29.3211637193383,0.652669315878045,0.372275855148768,1.51083410754196,1.51084392972427,0.576587359718349,0.622054956495737,0.459452815249978,0.584750963069963
511539012352,1378,54.4992743105951,61.3933236574746,16.6182873730044,0.646003864239186,0.42085705254619,1.51085514467329,1.51086311039459,0.603235923342417,0.616059306460329,0.441910196648808,0.624598390411604
511539012361,2136,49.3445692883895,58.7546816479401,22.752808988764,0.736761057083189,0.4883893658046,1.51082074784524,1.51083031953145,0.665748177440094,0.650752088483296,0.500527673198326,0.726902356228921
511539012362,3970,46.8513853904282,46.8765743073048,16.6750629722922,0.708546899081781,0.515562272759774,1.51081988339365,1.51082864099374,0.675072739958084,0.681172780566345,0.502148346894785,0.716914295584531
511539012371,1406,55.1920341394026,65.0071123755334,23.9687055476529,0.765585970837316,0.613410859417682,1.51083182197467,1.51083963993902,0.72956880905096,0.737034938959329,0.559436955275776,0.798490544213554
511539012372,2054,51.6066212268744,36.5628042843233,10.0778967867575,0.733986574941117,0.562192226542714,1.5108402184503,1.51084820640639,0.711408555335802,0.72936960814545,0.540773877168646,0.748791352578267
511539013031,3283,47.4565945781298,79.9573560767591,24.8248553152604,1.09412729487694,0.564708898829864,1.51065088209939,1.51067497228957,0.93332354189911,0.988478467367765,0.667153671112548,0.97780182466632
511539013032,1380,43.0434782608696,65.8695652173913,27.6086956521739,1.01666118328284,0.534218188936432,1.51067839064317,1.51070050196545,0.85796525893694,0.773597967616827,0.592485161209988,0.921691675069716
511539013041,1780,51.9662921348315,87.0786516853933,28.2584269662921,0.817710148568691,0.393681836300922,1.51066484754444,1.51068565630679,0.732189864753736,0.709890722543416,0.469208597339879,0.753543438617032
511539013042,880,48.75,90.1136363636364,36.0227272727273,0.991695732044226,0.491646336914015,1.5106373162523,1.51066067797923,0.857256313612965,0.768217176572911,0.549539065303466,0.930154816542817
511539013051,1632,58.2720588235294,97.1813725490196,32.7205882352941,0.555523136875044,0.156501320602746,1.51042887105772,1.51045698305539,0.597969001433086,0.609975677791008,0.182601140135597,0.453965267374827
511539013052,1861,48.5222998387963,88.7694787748522,36.6469639978506,0.928782633928059,0.321584741273099,1.51054278631435,1.51056879156169,0.852354800860679,0.856441774532506,0.380973966996776,0.792083620034925
511539013061,1619,51.5750463248919,90.9203211859172,27.1772699197035,0.600184080250206,0.253214676022833,1.51058866710757,1.51060934773629,0.489996391663188,0.4468754788252,0.296465174583414,0.521907079313479
511539013062,3089,48.6241502104241,82.5833603107802,29.329880220136,0.783850688099757,0.423191759870656,1.51065060935846,1.51066872807817,0.634677999299972,0.711507056930398,0.542883209436999,0.773644074230257
511539013063,837,45.6391875746714,86.6188769414576,32.258064516129,0.768285175492477,0.384737969835486,1.51065481799064,1.51067462105646,0.62060814838076,0.688248432834793,0.525492484447835,0.716220607273046
511539014031,2481,45.5058444175736,65.7799274486094,23.3776702942362,1.17421353509001,0.760948314856193,1.51067110498882,1.51069688313255,1.18412174027032,1.10164634466703,0.756901686015182,1.15189017768263
511539014032,3032,67.5131926121372,58.377308707124,19.5910290237467,1.1663175875337,0.738982872366768,1.51065106141235,1.51067829598411,1.19074814930148,1.11315358813001,0.750070432901083,1.13391468686728
511539014033,1418,51.7630465444288,46.3328631875882,23.0606488011284,1.16346116354579,0.821222883973816,1.51063899034975,1.51066716573186,1.19373629788613,1.11907277086111,0.768959101291885,1.16608541337637
511539014071,4231,45.3557078704798,64.145592058615,16.1900259985819,1.18518881367253,0.912488387875926,1.51065129706565,1.51067956001318,1.22954191208457,1.36323676455037,0.905006655155296,1.18374367119382
511539014081,2045,35.8435207823961,54.718826405868,14.9144254278729,1.11883511505306,0.775881489728484,1.51060278727314,1.51063316903077,1.15687501688402,1.05695934730484,0.736652868120728,1.11362171513972
511539014082,1267,51.3812154696133,79.7947908445146,6.47198105761642,1.13408772748823,0.78801251614214,1.51063619901974,1.51066531915684,1.17932417508319,1.11297388222743,0.758117928959152,1.17909540736007
511539014083,4658,53.735508802061,40.9617861743237,15.1567196221554,1.13491192915836,0.799531622471071,1.51063994618758,1.51066857797963,1.18797452494917,1.12310996500128,0.761606012701951,1.14316440880288
511539014091,5759,49.5398506685188,62.5803090814377,15.9229032818198,1.12386631882539,0.654959043654425,1.51060806649892,1.51063672485445,1.09473958774943,1.11387872539402,0.750348437812567,1.03607067838778
511539014092,2612,51.4548238897397,67.2281776416539,17.9173047473201,1.10020990322675,0.558166583173831,1.5105837443347,1.51061214680888,1.10451787274724,1.07190398057502,0.630359323947709,0.985352163753702
511539014101,2375,50.1894736842105,71.8736842105263,12.5894736842105,1.03284949332217,0.581214144692274,1.51051785186534,1.51055148222676,1.06414147543888,0.940070417462581,0.652101475449089,0.891067137560757
511539014102,1847,43.5841905793178,62.8045479155387,15.2680021656741,1.10177878885207,0.600869474553036,1.51055392707359,1.5105846462864,1.11850909389409,0.971918022080829,0.661362193089934,0.961221283471446
511539014103,2470,50.8906882591093,63.4817813765182,21.7004048582996,1.04867928476351,0.496351149180251,1.51053799693162,1.51056948591801,1.02544976324167,0.861758287831932,0.524553475861071,0.87992048492009
511539014104,2150,48.3720930232558,77.2093023255814,27.953488372093,1.0275038427319,0.60611802621964,1.51056630186692,1.51059729846145,1.06646879753813,0.920996849911793,0.654497599176183,0.907661615039072
511539014111,1092,49.5421245421245,71.7032967032967,35.989010989011,0.940629543961913,0.410851576143991,1.5103367984298,1.5103768723915,0.915379086239495,0.748611294114218,0.424689685552104,0.759807678301039
511539014112,400,47.5,97.25,53.75,0.993576399397187,0.496002626550773,1.51040102631581,1.51043906306658,1.017329970844,1.03856001074656,0.600922748506244,0.851124774504246
511539014113,4887,50.0511561285042,67.1782279517086,21.6697360343769,0.959831160876331,0.478458426673705,1.510439849973,1.51047640465787,0.987852889805032,1.03412299768272,0.591284775883779,0.803946297081305
511539014121,2282,47.9842243645925,80.6748466257669,28.3523225241017,1.00508889152386,0.519387914133871,1.51047539905548,1.51051027051474,1.02571060111969,1.02526650149221,0.613997339248917,0.846898884135494
511539014122,5634,49.8047568335108,65.9921902733404,11.5193468228612,0.898880897440305,0.41442970519076,1.51044842376011,1.51048379823543,0.881569818202476,0.665150666957034,0.413917512835149,0.727968845758854
511539014131,1001,48.3516483516484,55.7442557442557,12.4875124875125,1.06219085713018,0.561347745259029,1.51049380333333,1.51052723509856,1.06556506359351,0.944709024911724,0.637740155575153,0.923168612448424
511539014132,3517,47.4267841910719,72.1069092976969,18.1120272959909,1.02814982445438,0.506496236388046,1.51048033118206,1.51051411152967,1.06737037889973,0.989199798786574,0.57831595467341,0.873988086726461
511539014141,2193,51.2083903328773,76.516187870497,26.3109895120839,0.952463288500862,0.357578689891541,1.51044850958133,1.51048293495129,0.898120339921391,0.86294751323317,0.450892153184993,0.746171094886424
511539014142,1553,50.1609787508049,65.6149388280747,33.7411461687057,1.05851653156678,0.506802428020009,1.51050048540798,1.51053258141164,1.05277546128595,0.944611327746494,0.560488896519515,0.864887204256095
511539014143,1306,47.7029096477795,80.2450229709035,21.2098009188361,1.03535577285279,0.472066506624786,1.51048440428763,1.51051661870432,1.00647342289683,0.848784898023562,0.499796383360876,0.835726201954874
511539014151,1393,50.8255563531945,61.8808327351041,14.7882268485284,1.08971216513913,0.559824141716427,1.51051668323692,1.51054842652069,1.10003381742997,0.976126669988912,0.621971877039987,0.938137464307115
511539014152,2493,45.9286000802246,77.4167669474529,21.2194143602086,1.03815352887741,0.426834036923311,1.51051017694145,1.51054139743264,0.9805468982024,0.867078692259136,0.476712218376202,0.826563198230849
511539014161,3036,53.4255599472991,63.2411067193676,23.3530961791831,1.08936548003782,0.499873619651357,1.51053746161427,1.51056740017515,1.05098692105656,0.836603502480924,0.510209644032191,0.92468784114761
511539014162,1712,49.1822429906542,72.196261682243,14.2523364485981,1.11069915491958,0.474652059704748,1.51053915265583,1.51056788544323,1.05447349817716,0.85021639341707,0.490875325876237,0.911746305199011
511539014171,1802,49.0566037735849,87.6803551609323,25.4162042175361,0.980317090378604,0.313391579089638,1.51043406367865,1.51046655305842,0.896473519676271,0.914219255337713,0.37987293361009,0.74713520374879
511539014172,917,48.7459105779716,99.0185387131952,39.5856052344602,0.776488584981227,0.278497499961915,1.51037054777879,1.51040754390416,0.703889081963785,0.589486436827011,0.336572627509367,0.650283175507889
511539015031,1306,50.6891271056662,89.1271056661562,32.312404287902,0.704144984150019,0.349711446928314,1.51050115171224,1.5105406010389,0.598754639603402,0.640216507225296,0.384350403891352,0.598364563846556
511539015032,1585,55.3312302839117,91.4826498422713,39.3690851735016,0.85449295457296,0.469671315111099,1.51057927508474,1.51061464573851,0.880988051867168,0.915096031227599,0.582137089316931,0.753278660910441
511539015033,1760,54.7159090909091,78.2954545454545,25.7954545454545,0.779697845985398,0.339346999887879,1.51049097943137,1.51052908966934,0.71727732187811,0.573896267870391,0.385560627579892,0.663616206737572
511539015034,871,52.9276693455798,76.3490241102181,27.7841561423651,1.0399715884741,0.678524869792251,1.5106169559347,1.51064867604418,1.07853737017437,0.930431034979067,0.683687299181579,1.00134732919956
