"GEOID","population","percent_female","percent_white","percent_over_49","doctors_3sfca","doctors_kd2sfca","doctors_3sfca_euclidean","doctors_kd2sfca_euclidean","doctors_3sfca_30","doctors_3sfca_step","doctors_e2sfca","doctors_3sfca_commute"
"24031701702",2562,53.1615925058548,34.7775175644028,19.2037470725995,1.91163878272265,2.05552874420941,1.51104686969394,1.51103448315809,1.89302053036756,1.88710362763687,2.01456424828832,1.96352615149047
"24031701703",3589,48.6409430876486,52.6321616273542,23.7686242969615,1.91163878272265,2.05552874420941,1.51104165764775,1.51102805987824,1.89302053036756,1.88710362763687,2.01456424828832,1.93739679473895
"24031701704",2935,49.0384334066648,57.2035621896745,22.7409060064762,1.91163878272265,2.05552874420941,1.51104733229595,1.51103409939095,1.89302053036756,1.88710362763687,2.01456424828832,1.94695747060383
"24031701800",4982,49.8343391118156,57.098502906328,30.1732118259294,1.91163878272265,2.05552874420941,1.5110525842833,1.51104076058306,1.89302053036756,1.88710362763687,2.01456424828832,1.94560411495625
"24031701900",3357,52.3273671327122,47.7198686169568,15.8009115380476,1.91163878272265,2.05552874420941,1.51104419614261,1.51103174476698,1.89302053036756,1.88710362763687,2.01456424828832,1.93850117007901
"24031702000",5653,52.845538336013,17.5169994275538,15.0335351558766,1.91163878272265,2.05552874420941,1.51103922548753,1.51102608407869,1.89302053036756,1.88710362763687,2.01456424828832,1.95796425852952
"24031702101",6459,53.4812210267515,17.413499225488,22.0741470403335,1.90401816396994,2.06334548772127,1.51103615590471,1.51102331149235,1.8953243587022,1.84307882945652,1.97981213832734,1.9253285807276
"24031702102",3563,52.4370678787684,73.925807529186,25.7796207500792,1.89255240832718,2.07007282031734,1.51103632070823,1.51102494911333,1.90985394138459,1.83121140534579,1.942040554129,1.92179489048902
"24031702200",4325,53.6969825511074,73.3385705615613,30.9818102704718,1.89334759858152,2.07429067150152,1.51104270431554,1.51103121346684,1.89855023204479,1.78143429599552,1.93115143586246,1.92695465875894
"24031702301",3650,49.1961170657995,40.7665807413772,20.8743824119822,1.90098479437086,2.06645692432531,1.51104498348757,1.51103308341673,1.8962413922212,1.82555486076851,1.96597914165342,1.92417028029305
"24031702302",4091,51.6789328564193,56.9340124761463,29.2389952469003,1.89275978399194,2.07117278311039,1.51104752086416,1.51103674181502,1.90690607547983,1.81823015829843,1.93920080838661,1.9129584371595
"24031702401",2498,49.476035147106,66.877101302886,27.0327464120025,1.90505600668467,2.0622809350163,1.51105087463089,1.51103943601662,1.89501060314892,1.84907451268668,1.98454498552977,1.93572024566665
"24031702402",5142,47.7083620448792,51.1721165082757,24.6734202630481,1.89334759858152,2.07429067150152,1.51105352705914,1.51104263937521,1.89855023204479,1.78143429599552,1.93115143586246,1.92221178132004
"24031702500",8075,55.4411999664415,38.953017386705,24.1265789758492,1.89334759858152,2.07429067150152,1.51105807470935,1.51104807248578,1.89855023204479,1.78143429599552,1.93115143586246,1.93631930604663
"24031702601",4419,48.2356979256249,51.0799624054076,13.8890231432335,1.89334759858152,2.07429067150152,1.51105999843309,1.5110504352876,1.89855023204479,1.78143429599552,1.93115143586246,1.94006244280165
"24031702602",5343,56.4656200792098,50.5603066726523,21.8766098317936,1.89334759858152,2.07429067150152,1.51106149176737,1.51105274902587,1.89855023204479,1.78143429599552,1.93115143586246,1.92388338857672
"24031702700",7596,50.0142163280687,50.5241097754945,24.0550580251371,1.90843795553003,2.11577102312494,1.51106462894213,1.51105702583383,1.93067962337418,1.96065512065339,2.07977147556052,1.96611651970485
"24031702800",5454,52.9027930094471,60.0505625534318,25.615016627459,1.92088906350512,2.15436684973294,1.51105896661484,1.51105029926161,1.92124311011927,1.9097540885145,2.11113460575611,1.98457046757898
"24031702900",5215,48.0564175424865,69.2607544836489,35.3620117126549,1.8921572235433,2.06797667967735,1.51105371223662,1.5110439373562,1.91547153278247,1.85594907798857,1.94745210667921,1.92866328006157
"24031703000",1758,55.0310578503965,76.0509246724505,30.8557683629786,1.91787522779575,2.14550833075149,1.5110467133908,1.51103693672215,1.92649288765529,1.96210281425331,2.13774302136043,1.98699277414841
"24031703100",4605,49.3726619714536,56.0502813990751,29.1294718346304,1.87114461891874,2.12368829811793,1.51104331137676,1.5110337427625,1.84960937930064,1.92403728391801,2.21811882890764,1.94218502670537
"24031703201",7905,49.7719840096777,64.5676265878153,34.2048743943385,1.78625041021061,2.00295513137967,1.51102933498068,1.51102765728345,1.78145016082287,1.77643220341837,2.00702034303341,1.86920581002608
"24031703202",6267,50.9403793018542,70.638401832756,36.2144010700286,1.61051894957832,1.34067527812764,1.51102200508479,1.51102115793209,1.64369509430864,1.51796178645295,1.25962255094454,1.4171725013154
"24031703206",3780,47.9308010114548,40.8410432750293,31.1492172278952,1.75871926240702,1.96249654553382,1.51103052157621,1.51102516144556,1.74408719947172,1.79166228627151,2.03404021099977,1.81889661901538
"24031703207",6302,47.7781934310597,34.6901580659543,26.2188425564222,1.75418295014476,1.94017218302401,1.51103658242513,1.5110297381376,1.74004220737552,1.84957939949443,2.09396984059826,1.75929347451188
"24031703208",5826,52.030865206049,72.194767667798,27.6566150296751,1.74376789015882,1.95387584582417,1.51103333515018,1.51102407401274,1.72591091606736,1.84745837599309,2.1139875085698,1.77258056393707
"24031703209",6908,47.0466858949951,32.7314547616412,22.314337077174,1.74376789015882,1.95387584582417,1.51104197450458,1.51103419662919,1.72591091606736,1.84745837599309,2.1139875085698,1.78184175065407
"24031703210",3245,50.2365735893242,53.3858350985378,31.0905183991404,1.94014212381782,2.21567241188134,1.5110375723048,1.51102749845678,1.91661443906342,1.96551859393558,2.27452474665342,2.01720108817016
"24031703212",9711,55.9338456266479,34.1606148281618,30.0005574290626,1.75418295014476,1.94017218302401,1.51102440323985,1.51101769512788,1.74004220737552,1.84957939949443,2.09396984059826,1.77839675068716
"24031703213",5869,54.3854547137301,19.2985558253342,18.9419173968935,1.78946668577517,2.00597396214026,1.51102252885916,1.51101957729374,1.78495105772219,1.7771351699427,2.0053888699532,1.85777195744146
"24031703214",8173,51.791643144727,18.1417042990224,15.7152926469646,1.7802224063736,2.00015540599135,1.51102349111363,1.51101961447124,1.77176363555479,1.75697070287976,1.98971115431607,1.84017494142565
"24031703215",3648,49.8450262704755,29.2815478730972,27.8473908585614,1.764100393957,1.98897848162845,1.51102237491094,1.51101749550529,1.74888550993401,1.72295899001921,1.96294959775136,1.81628647831065
"24031703216",3733,65.2931763848103,56.822407984738,68.5802456372601,1.78972567740329,2.00674374860978,1.51101629008693,1.51101310735452,1.78524936071165,1.77701922518243,2.00548600416975,1.85158572534897
"24031703218",1934,63.8263994122239,82.2920971667355,88.7427101988336,1.78890977731447,2.00431869397232,1.51100904272691,1.51100622499124,1.78430961822902,1.7773844854068,2.00518000271138,1.81696161212516
"24031703219",3361,65.760614689755,80.3433437189206,85.3179697957308,1.78972567740329,2.00674374860978,1.51100832653172,1.51100492821788,1.78524936071165,1.77701922518243,2.00548600416975,1.80528869378448
"24031703220",5622,58.1226003601257,36.1211107512983,39.6973332368798,1.76902307380794,1.99239123302294,1.51101104193984,1.5110064810291,1.75587109492865,1.73334409389261,1.971120945836,1.84107974967565
"24031703221",5625,55.2554060604953,36.0635938115124,29.5783775355062,1.764100393957,1.98897848162845,1.51100289440352,1.51099776401917,1.74888550993401,1.72295899001921,1.96294959775136,1.82942410735224
"24031703301",5223,51.9438897281028,39.3440041513328,31.6499215220478,1.78890977731447,2.00431869397232,1.5110382795298,1.51103628925671,1.78430961822902,1.7773844854068,2.00518000271138,1.8628636675725
"24031703302",4172,46.317401967177,42.6920846601339,23.3056755287435,1.78972567740329,2.00674374860978,1.51103586937672,1.51103304643624,1.78524936071165,1.77701922518243,2.00548600416975,1.87384079655998
"24031703401",5479,49.3873512940265,37.4142863388484,24.3254739308663,1.77570870815917,1.99702618972257,1.51104199508139,1.51103858641698,1.76535842061664,1.74744840481664,1.98221869078484,1.83532926906113
"24031703402",3645,52.9824043895109,27.7991333149908,26.2548546000973,1.764100393957,1.98897848162845,1.5110353475402,1.51103122664997,1.74888550993401,1.72295899001921,1.96294959775136,1.83994025985356
"24031703403",3718,49.1293943954835,34.758386552941,24.4039170400556,1.76077146176827,1.97259594783116,1.51103881480902,1.51103387593774,1.74591712865564,1.76546094564725,2.00692842052514,1.81764025845201
"24031703404",3158,45.3292079945194,30.5906159711673,22.1232928990557,1.764100393957,1.98897848162845,1.5110449378902,1.51104047475212,1.74888550993401,1.72295899001921,1.96294959775136,1.80472283554932
"24031703501",6605,51.0015231540305,33.8605729572915,20.3900500074068,1.76952427731327,1.99233219345654,1.51104778090674,1.51104493311643,1.75663000840154,1.73485761459751,1.97218210414988,1.84364981539651
"24031703502",2787,53.3948394056443,60.7364199464105,32.3343598844695,1.76080169628425,1.97274473968144,1.51105454228172,1.51105054055142,1.74594408852328,1.76507492815467,2.00652898961324,1.79096503372392
"24031703601",4442,51.0967843657695,56.3357705267938,24.8490253837179,1.75418295014476,1.94017218302402,1.51105132357153,1.51104642752642,1.74004220737552,1.84957939949443,2.09396984059826,1.7813314622092
"24031703602",3043,49.221730367269,75.8207843353354,30.3227478851965,1.74924751915569,1.94666599891551,1.511055089884,1.51104929693071,1.73334574925315,1.84857430061539,2.10345570231858,1.78941921161223
"24031703701",4464,47.2942309792139,29.024238967636,23.5346951224637,1.75418295014476,1.94017218302402,1.51104360634797,1.5110383941773,1.74004220737552,1.84957939949443,2.09396984059826,1.77289211473696
"24031703702",4365,44.3526087427581,39.8918719913929,25.9016955811291,1.75418295014476,1.94017218302402,1.51104446398677,1.51103856272626,1.74004220737552,1.84957939949443,2.09396984059826,1.77821926430811
"24031703800",3756,55.9637912673056,35.6496272630458,17.3056443024494,1.74376789015882,1.95387584582417,1.51104989622256,1.51104347772842,1.72591091606736,1.84745837599309,2.1139875085698,1.7863209591951
"24031703901",3384,46.2901214847398,55.4993681401114,27.5022969625907,1.87905029474814,2.13037842634493,1.51105216686859,1.51104384671634,1.85778562578332,1.93303379895573,2.23492353207549,1.95577708659898
"24031703902",7457,52.922084593779,42.3982166631994,24.4881372163794,1.74376789015882,1.95387584582417,1.51104780699635,1.51104008607051,1.72591091606736,1.84745837599309,2.1139875085698,1.76344093857766
"24031704000",6468,51.3743835428476,48.6797016753267,20.9434204271075,1.74376789015882,1.95387584582417,1.51105592412613,1.51104876414623,1.72591091606736,1.84745837599309,2.1139875085698,1.78004083173231
"24031704100",4983,51.9422304233712,84.9982758892908,36.6881928200774,1.74589354057136,1.95107901157417,1.51106339922066,1.51105807983775,1.72879502669558,1.84789126399246,2.10990202425772,1.78576021472634
"24031704200",2098,51.2197645154586,81.9691641772735,28.7746692532553,1.75418295014476,1.94017218302402,1.51105947458561,1.51105451559415,1.74004220737552,1.84957939949443,2.09396984059826,1.78804145437893
"24031704300",3994,52.5216800431038,87.7156840217357,28.2516374358921,1.75418295014476,1.94017218302402,1.51106326022941,1.51105960128712,1.74004220737552,1.84957939949443,2.09396984059826,1.77424609271097
"24031704401",3289,51.5815336364874,76.6504390946077,34.2126821954581,1.78936151159898,2.00566135876247,1.51106521274693,1.51106373652744,1.78482991955492,1.77718225406944,2.00534942461946,1.85562272888668
"24031704403",1559,57.5368826170622,80.5644644002566,55.9974342527261,1.764100393957,1.98897848162845,1.51106737451782,1.51106488492534,1.74888550993401,1.72295899001921,1.96294959775136,1.81923774354798
"24031704404",5288,53.5088212415467,72.2813618420427,33.9541143370574,1.75879283609228,1.96285862061284,1.51106920693085,1.51106642571773,1.74415280451788,1.79072293835788,2.03306822242169,1.8173411002048
"24031704501",3475,49.0626635999541,65.1872793419639,35.4369402614768,1.80154345214213,2.04327849068132,1.5110664214468,1.5110663356879,1.79153947043425,1.85149374620944,2.10744426340307,1.88812629666348
"24031704502",2546,51.0767053917188,85.2038278224606,34.9932975871314,1.80227467172098,2.04485098423599,1.51106965952793,1.51106943959555,1.79209142941722,1.85432110338545,2.11103092464589,1.90688339332064
"24031704503",4011,51.7506549111292,85.6045917329402,31.214965775612,1.77414351177739,1.99594108439451,1.51107106520513,1.51106960504511,1.76313731083714,1.74414639706897,1.9796205603267,1.84203415295699
"24031704600",4919,49.7796495585165,86.0421412946219,35.7163620024515,1.75946856132886,1.96961814469687,1.51107438724325,1.5110723092297,1.74567361544417,1.80864566624684,2.05789775905457,1.82971038128514
"24031704700",3412,53.1042508940896,92.1645633580633,36.4897509441096,1.80457514462773,2.03176990535788,1.51107732315816,1.51107418656633,1.78537321621623,1.88751174498622,2.17221773396203,1.86605781390761
"24031704803",4017,55.6892973985331,71.211887888769,17.1606599905318,1.97040481786315,2.30051734837286,1.5110783458292,1.51107400308698,1.93955262768325,2.00071509141644,2.36026216051522,2.1160500870748
"24031704804",1819,53.3260032985157,87.0808136338648,30.6212204507971,1.94014212381782,2.21567241188134,1.51107688506816,1.51107245041433,1.91661443906342,1.96551859393558,2.27452474665342,2.04901738141854
"24031704805",2154,58.2273799066069,67.8128130442153,30.4896204170327,1.94014212381782,2.21567241188134,1.51107620653581,1.51107190670544,1.91661443906342,1.96551859393558,2.27452474665342,2.06507497736583
"24031704806",3699,48.7621900544688,79.1692325379591,19.4842583414004,1.76876877263215,1.98389062186937,1.51107547649705,1.51107165874965,1.75061948536982,1.86614366787663,2.14333258760474,1.84849852144319
"24031705000",4690,48.5814944222817,87.2875262371499,30.6662793933125,1.84895900693204,2.09245543554176,1.51107322151896,1.51106881203229,1.82827904674709,1.91252500872772,2.20443124236432,1.93239246538074
"24031705100",5133,54.3571344681148,84.2223188571751,40.2927334981162,1.88239598042483,2.11035270778479,1.5110702663899,1.51106415772543,1.88080262245081,1.94013720004761,2.15976583741066,1.94961924583742
"24031705200",3388,53.6280024051573,94.8272044102458,38.018916221439,1.89171584339633,2.06563550941599,1.51107224913855,1.51106526045906,1.92174579590692,1.88357847575963,1.95349624592091,1.95352630022291
"24031705300",1886,53.1983883925605,94.4954061939365,38.543996037427,1.89334759858152,2.07429067150152,1.51107797314157,1.51107194719971,1.89855023204479,1.78143429599552,1.93115143586246,1.91241764016638
"24031705400",2973,49.9508477369014,90.3537985483326,37.0062082659584,1.92884275069095,2.17408207913403,1.51107668513311,1.51107132271438,1.94270383278155,1.98201847272148,2.14777518552278,2.0406498207076
"24031705501",2639,57.8382236746497,90.5386031050523,57.0584801534819,1.89106599182114,2.06079243482118,1.51108046736979,1.51107538071454,1.93874404799281,1.95740386860566,1.96988537080475,1.94530347113266
"24031705502",3941,53.9750210201818,92.3894896869744,41.3493564974939,1.9100756264032,2.1177703671508,1.51108003821456,1.51107569119182,1.94088559288506,1.97009219714117,2.05971878287743,1.98100932759663
"24031705601",2762,51.3200431820371,92.4915758850934,32.7569403586032,1.90081667964928,2.09182151392271,1.51108204531321,1.51107739530876,1.91555055074789,1.83742165482029,1.9643726358302,1.96927791505505
